8	9	2016	4	0.00
8	9	2016	5	0.00
8	9	2016	6	0.00
8	9	2016	7	0.00
8	9	2016	8	0.00
8	9	2016	9	0.00
8	9	2016	10	0.00
8	9	2016	11	0.00
8	9	2016	12	0.00
8	9	2016	13	0.00
8	9	2016	14	0.20
8	9	2016	15	0.00
8	9	2016	16	0.00
8	9	2016	17	0.00
8	9	2016	18	0.00
8	9	2016	19	0.00
8	9	2016	20	0.00
8	9	2016	21	0.00
8	9	2016	22	0.00
8	9	2016	23	0.00
9	9	2016	0	0.00
9	9	2016	1	0.00
9	9	2016	2	0.00
9	9	2016	3	0.00
9	9	2016	4	0.00
9	9	2016	5	0.00
9	9	2016	6	0.00
9	9	2016	7	0.00
9	9	2016	8	0.00
9	9	2016	9	0.00
9	9	2016	10	0.00
9	9	2016	11	0.00
9	9	2016	12	0.00
9	9	2016	13	0.00
9	9	2016	14	0.00
9	9	2016	15	0.00
9	9	2016	16	0.00
9	9	2016	17	0.00
9	9	2016	18	0.00
9	9	2016	19	0.00
9	9	2016	20	0.00
9	9	2016	21	0.00
9	9	2016	22	0.00
9	9	2016	23	0.00
10	9	2016	0	0.00
10	9	2016	1	0.00
10	9	2016	2	0.00
10	9	2016	3	0.00
10	9	2016	4	0.00
10	9	2016	5	0.00
10	9	2016	6	0.00
10	9	2016	7	0.00
10	9	2016	8	0.00
10	9	2016	9	0.00
10	9	2016	10	0.00
10	9	2016	11	0.00
10	9	2016	12	0.00
10	9	2016	13	0.20
10	9	2016	14	0.00
10	9	2016	15	0.00
10	9	2016	16	0.00
10	9	2016	17	0.00
10	9	2016	18	0.00
10	9	2016	19	0.00
10	9	2016	20	0.00
10	9	2016	21	0.00
10	9	2016	22	0.00
10	9	2016	23	0.00
11	9	2016	0	0.00
11	9	2016	1	0.00
11	9	2016	2	0.00
11	9	2016	3	0.00
11	9	2016	4	0.00
11	9	2016	5	0.00
11	9	2016	6	0.00
11	9	2016	7	0.00
11	9	2016	8	0.00
11	9	2016	9	0.00
11	9	2016	10	0.00
11	9	2016	11	0.00
11	9	2016	12	0.00
11	9	2016	13	0.00
11	9	2016	14	0.00
11	9	2016	15	0.00
11	9	2016	16	0.00
11	9	2016	17	0.00
11	9	2016	18	0.00
11	9	2016	19	0.00
11	9	2016	20	0.00
11	9	2016	21	0.00
11	9	2016	22	0.00
11	9	2016	23	0.00
12	9	2016	0	0.00
12	9	2016	1	0.00
12	9	2016	2	0.00
12	9	2016	3	0.00
12	9	2016	4	0.00
12	9	2016	5	0.00
12	9	2016	6	0.00
12	9	2016	7	0.00
12	9	2016	8	0.00
12	9	2016	9	0.00
12	9	2016	10	0.00
12	9	2016	11	0.00
12	9	2016	12	0.00
12	9	2016	13	0.00
12	9	2016	14	0.00
12	9	2016	15	0.00
12	9	2016	16	0.00
12	9	2016	17	0.00
12	9	2016	18	0.00
12	9	2016	19	1.00
12	9	2016	20	0.40
12	9	2016	21	0.00
12	9	2016	22	1.40
12	9	2016	23	0.00
13	9	2016	0	0.20
13	9	2016	1	0.00
13	9	2016	2	6.00
13	9	2016	3	1.40
13	9	2016	4	1.80
13	9	2016	5	9.00
13	9	2016	6	4.60
13	9	2016	7	0.20
13	9	2016	8	0.00
13	9	2016	9	0.00
13	9	2016	10	0.00
13	9	2016	11	0.00
13	9	2016	12	0.00
13	9	2016	13	0.00
13	9	2016	14	0.00
13	9	2016	15	0.00
13	9	2016	16	0.00
13	9	2016	17	0.00
13	9	2016	18	0.00
13	9	2016	19	0.00
13	9	2016	20	0.00
13	9	2016	21	0.00
13	9	2016	22	0.00
13	9	2016	23	0.00
14	9	2016	0	0.00
14	9	2016	1	0.00
14	9	2016	2	0.00
14	9	2016	3	0.00
14	9	2016	4	0.00
14	9	2016	5	0.00
14	9	2016	6	0.00
14	9	2016	7	0.00
14	9	2016	8	0.00
14	9	2016	9	0.00
14	9	2016	10	0.00
14	9	2016	11	0.00
14	9	2016	12	0.00
14	9	2016	13	0.00
14	9	2016	14	0.00
14	9	2016	15	0.00
14	9	2016	16	0.00
14	9	2016	17	0.00
14	9	2016	18	0.00
14	9	2016	19	0.00
14	9	2016	20	0.00
14	9	2016	21	0.00
14	9	2016	22	0.00
14	9	2016	23	0.00
15	9	2016	0	0.00
15	9	2016	1	0.00
15	9	2016	2	0.00
15	9	2016	3	0.00
15	9	2016	4	0.00
15	9	2016	5	0.00
15	9	2016	6	0.00
15	9	2016	7	0.00
15	9	2016	8	0.00
15	9	2016	9	0.00
15	9	2016	10	0.00
15	9	2016	11	0.00
15	9	2016	12	0.00
15	9	2016	13	0.00
15	9	2016	14	0.00
15	9	2016	15	0.00
15	9	2016	16	0.00
15	9	2016	17	0.00
15	9	2016	18	0.00
15	9	2016	19	0.00
15	9	2016	20	0.00
15	9	2016	21	0.00
15	9	2016	22	0.00
15	9	2016	23	0.00
16	9	2016	0	0.00
16	9	2016	1	0.00
16	9	2016	2	0.00
16	9	2016	3	0.00
16	9	2016	4	0.00
16	9	2016	5	0.00
16	9	2016	6	0.00
16	9	2016	7	0.00
16	9	2016	8	0.00
16	9	2016	9	0.00
16	9	2016	10	0.00
16	9	2016	11	0.00
16	9	2016	12	0.00
16	9	2016	13	0.00
16	9	2016	14	0.00
16	9	2016	15	0.00
16	9	2016	16	0.00
16	9	2016	17	0.00
16	9	2016	18	0.00
16	9	2016	19	0.00
16	9	2016	20	0.00
16	9	2016	21	0.00
16	9	2016	22	0.00
16	9	2016	23	0.00
17	9	2016	0	0.00
17	9	2016	1	0.00
17	9	2016	2	0.00
17	9	2016	3	0.00
17	9	2016	4	0.00
17	9	2016	5	0.00
17	9	2016	6	0.00
17	9	2016	7	0.00
17	9	2016	8	0.00
17	9	2016	9	0.00
17	9	2016	10	0.00
17	9	2016	11	0.00
17	9	2016	12	0.00
17	9	2016	13	0.00
17	9	2016	14	0.00
17	9	2016	15	0.00
17	9	2016	16	0.00
17	9	2016	17	0.00
17	9	2016	18	0.00
17	9	2016	19	0.00
17	9	2016	20	0.00
17	9	2016	21	0.00
17	9	2016	22	0.00
17	9	2016	23	0.00
18	9	2016	0	0.00
18	9	2016	1	0.00
18	9	2016	2	0.00
18	9	2016	3	0.00
18	9	2016	4	0.00
18	9	2016	5	0.00
18	9	2016	6	0.00
18	9	2016	7	0.00
18	9	2016	8	0.00
18	9	2016	9	0.00
18	9	2016	10	0.00
18	9	2016	11	0.00
18	9	2016	12	0.00
18	9	2016	13	0.00
18	9	2016	14	0.00
18	9	2016	15	0.00
18	9	2016	16	0.00
18	9	2016	17	0.00
18	9	2016	18	0.00
18	9	2016	19	0.00
18	9	2016	20	0.00
18	9	2016	21	0.00
18	9	2016	22	0.00
18	9	2016	23	0.00
19	9	2016	0	0.00
19	9	2016	1	0.00
19	9	2016	2	0.00
19	9	2016	3	0.00
19	9	2016	4	0.00
19	9	2016	5	0.00
19	9	2016	6	0.00
19	9	2016	7	0.00
19	9	2016	8	0.00
19	9	2016	9	0.00
19	9	2016	10	0.00
19	9	2016	11	0.00
19	9	2016	12	0.00
19	9	2016	13	0.00
19	9	2016	14	0.00
19	9	2016	15	0.00
19	9	2016	16	0.00
19	9	2016	17	0.00
19	9	2016	18	0.00
19	9	2016	19	0.00
19	9	2016	20	0.00
19	9	2016	21	0.00
19	9	2016	22	0.00
19	9	2016	23	0.00
20	9	2016	0	0.00
20	9	2016	1	0.00
20	9	2016	2	0.00
20	9	2016	3	0.00
20	9	2016	4	0.00
20	9	2016	5	0.00
20	9	2016	6	0.00
20	9	2016	7	0.00
20	9	2016	8	0.00
20	9	2016	9	0.00
20	9	2016	10	0.00
20	9	2016	11	0.00
20	9	2016	12	0.00
20	9	2016	13	0.00
20	9	2016	14	0.00
20	9	2016	15	0.00
20	9	2016	16	0.00
20	9	2016	17	0.00
20	9	2016	18	0.00
20	9	2016	19	0.00
20	9	2016	20	0.00
20	9	2016	21	0.00
20	9	2016	22	0.00
20	9	2016	23	0.00
21	9	2016	0	0.00
21	9	2016	1	0.00
21	9	2016	2	0.00
21	9	2016	3	0.00
21	9	2016	4	0.00
21	9	2016	5	0.00
21	9	2016	6	0.00
21	9	2016	7	0.00
21	9	2016	8	0.00
21	9	2016	9	0.00
21	9	2016	10	0.00
21	9	2016	11	0.00
21	9	2016	12	0.00
21	9	2016	13	0.00
21	9	2016	14	0.00
21	9	2016	15	0.00
21	9	2016	16	0.00
21	9	2016	17	0.00
21	9	2016	18	0.00
21	9	2016	19	0.00
21	9	2016	20	0.00
21	9	2016	21	0.00
21	9	2016	22	0.00
21	9	2016	23	0.00
22	9	2016	0	0.00
22	9	2016	1	0.00
22	9	2016	2	0.00
22	9	2016	3	0.00
22	9	2016	4	0.00
22	9	2016	5	0.00
22	9	2016	6	0.00
22	9	2016	7	0.00
22	9	2016	8	0.00
22	9	2016	9	0.00
22	9	2016	10	0.00
22	9	2016	11	0.00
22	9	2016	12	0.00
22	9	2016	13	0.20
22	9	2016	14	0.00
22	9	2016	15	0.00
22	9	2016	16	0.00
22	9	2016	17	0.00
22	9	2016	18	0.00
22	9	2016	19	0.00
22	9	2016	20	0.00
22	9	2016	21	0.00
22	9	2016	22	0.00
22	9	2016	23	0.00
23	9	2016	0	0.00
23	9	2016	1	0.00
23	9	2016	2	0.00
23	9	2016	3	0.00
23	9	2016	4	0.00
23	9	2016	5	0.00
23	9	2016	6	0.00
23	9	2016	7	0.00
23	9	2016	8	0.00
23	9	2016	9	0.00
23	9	2016	10	0.00
23	9	2016	11	0.00
23	9	2016	12	0.00
23	9	2016	13	0.00
23	9	2016	14	0.00
23	9	2016	15	0.00
23	9	2016	16	0.00
23	9	2016	17	0.00
23	9	2016	18	0.00
23	9	2016	19	0.00
23	9	2016	20	0.00
23	9	2016	21	0.00
23	9	2016	22	0.00
23	9	2016	23	0.00
24	9	2016	0	0.00
24	9	2016	1	0.00
24	9	2016	2	0.00
24	9	2016	3	0.00
24	9	2016	4	0.00
24	9	2016	5	0.00
24	9	2016	6	0.00
24	9	2016	7	0.00
24	9	2016	8	0.00
24	9	2016	9	0.00
24	9	2016	10	0.00
24	9	2016	11	0.00
24	9	2016	12	0.00
24	9	2016	13	0.00
24	9	2016	14	0.00
24	9	2016	15	0.00
24	9	2016	16	0.00
24	9	2016	17	0.00
24	9	2016	18	0.00
24	9	2016	19	0.00
24	9	2016	20	0.00
24	9	2016	21	0.00
24	9	2016	22	0.00
24	9	2016	23	0.00
25	9	2016	0	0.00
25	9	2016	1	0.00
25	9	2016	2	0.00
25	9	2016	3	0.00
25	9	2016	4	0.00
25	9	2016	5	0.00
25	9	2016	6	0.00
25	9	2016	7	0.00
25	9	2016	8	0.00
25	9	2016	9	0.00
25	9	2016	10	0.00
25	9	2016	11	0.00
25	9	2016	12	0.00
25	9	2016	13	0.00
25	9	2016	14	0.00
25	9	2016	15	0.00
25	9	2016	16	0.00
25	9	2016	17	0.00
25	9	2016	18	0.00
25	9	2016	19	0.00
25	9	2016	20	0.00
25	9	2016	21	0.00
25	9	2016	22	0.00
25	9	2016	23	0.00
26	9	2016	0	0.00
26	9	2016	1	0.00
26	9	2016	2	0.00
26	9	2016	3	0.00
26	9	2016	4	0.00
26	9	2016	5	0.00
26	9	2016	6	0.00
26	9	2016	7	0.00
26	9	2016	8	0.00
26	9	2016	9	0.00
26	9	2016	10	0.00
26	9	2016	11	0.00
26	9	2016	12	0.00
26	9	2016	13	0.00
26	9	2016	14	0.00
26	9	2016	15	0.00
26	9	2016	16	0.00
26	9	2016	17	0.00
26	9	2016	18	0.00
26	9	2016	19	0.00
26	9	2016	20	0.00
26	9	2016	21	0.00
26	9	2016	22	0.00
26	9	2016	23	0.00
27	9	2016	0	0.00
27	9	2016	1	0.00
27	9	2016	2	0.00
27	9	2016	3	0.00
27	9	2016	4	0.00
27	9	2016	5	0.00
27	9	2016	6	0.00
27	9	2016	7	0.00
27	9	2016	8	0.00
27	9	2016	9	0.00
27	9	2016	10	0.00
27	9	2016	11	0.00
27	9	2016	12	0.00
27	9	2016	13	0.00
27	9	2016	14	0.00
27	9	2016	15	0.00
27	9	2016	16	0.00
27	9	2016	17	0.00
27	9	2016	18	0.00
27	9	2016	19	0.00
27	9	2016	20	0.00
27	9	2016	21	0.00
27	9	2016	22	0.00
27	9	2016	23	0.00
28	9	2016	0	0.00
28	9	2016	1	0.00
28	9	2016	2	0.00
28	9	2016	3	0.00
28	9	2016	4	0.00
28	9	2016	5	0.00
28	9	2016	6	0.00
28	9	2016	7	0.00
28	9	2016	8	0.00
28	9	2016	9	0.00
28	9	2016	10	0.00
28	9	2016	11	0.00
28	9	2016	12	0.00
28	9	2016	13	0.00
28	9	2016	14	0.00
28	9	2016	15	0.00
28	9	2016	16	0.00
28	9	2016	17	0.00
28	9	2016	18	0.00
28	9	2016	19	0.00
28	9	2016	20	0.00
28	9	2016	21	0.00
28	9	2016	22	0.00
28	9	2016	23	0.00
29	9	2016	0	0.00
29	9	2016	1	0.00
29	9	2016	2	0.00
29	9	2016	3	0.00
29	9	2016	4	0.00
29	9	2016	5	0.00
29	9	2016	6	0.00
29	9	2016	7	0.00
29	9	2016	8	0.00
29	9	2016	9	0.00
29	9	2016	10	0.00
29	9	2016	11	0.00
29	9	2016	12	0.00
29	9	2016	13	0.00
29	9	2016	14	0.00
29	9	2016	15	0.00
29	9	2016	16	0.00
29	9	2016	17	0.00
29	9	2016	18	0.00
29	9	2016	19	0.00
29	9	2016	20	0.00
29	9	2016	21	0.00
29	9	2016	22	0.00
29	9	2016	23	0.00
30	9	2016	0	0.00
30	9	2016	1	0.00
30	9	2016	2	0.00
30	9	2016	3	0.00
30	9	2016	4	0.00
30	9	2016	5	0.00
30	9	2016	6	0.00
30	9	2016	7	0.00
30	9	2016	8	0.00
30	9	2016	9	0.00
30	9	2016	10	0.20
30	9	2016	11	0.00
30	9	2016	12	0.00
30	9	2016	13	0.00
30	9	2016	14	0.00
30	9	2016	15	0.00
30	9	2016	16	0.00
30	9	2016	17	0.00
30	9	2016	18	0.00
30	9	2016	19	0.00
30	9	2016	20	0.00
30	9	2016	21	0.00
30	9	2016	22	0.00
30	9	2016	23	0.00
1	10	2016	0	0.00
1	10	2016	1	0.00
1	10	2016	2	0.00
1	10	2016	3	0.00
1	10	2016	4	0.00
1	10	2016	5	0.00
1	10	2016	6	0.00
1	10	2016	7	0.00
1	10	2016	8	0.00
1	10	2016	9	0.20
1	10	2016	10	0.00
1	10	2016	11	0.00
1	10	2016	12	0.00
1	10	2016	13	0.00
1	10	2016	14	0.00
1	10	2016	15	0.00
1	10	2016	16	0.00
1	10	2016	17	0.00
1	10	2016	18	0.00
1	10	2016	19	0.00
1	10	2016	20	0.00
1	10	2016	21	0.00
1	10	2016	22	0.00
1	10	2016	23	0.00
2	10	2016	0	0.00
2	10	2016	1	0.00
2	10	2016	2	0.00
2	10	2016	3	0.00
2	10	2016	4	0.00
2	10	2016	5	0.00
2	10	2016	6	0.00
2	10	2016	7	0.00
2	10	2016	8	0.00
2	10	2016	9	0.00
2	10	2016	10	0.00
2	10	2016	11	0.00
2	10	2016	12	0.00
2	10	2016	13	0.00
2	10	2016	14	0.00
2	10	2016	15	0.00
2	10	2016	16	0.00
2	10	2016	17	0.00
2	10	2016	18	0.00
2	10	2016	19	0.00
2	10	2016	20	0.00
2	10	2016	21	0.00
2	10	2016	22	0.00
2	10	2016	23	0.00
3	10	2016	0	0.00
3	10	2016	1	0.00
3	10	2016	2	0.00
3	10	2016	3	0.00
3	10	2016	4	0.00
3	10	2016	5	0.00
3	10	2016	6	0.00
3	10	2016	7	0.00
3	10	2016	8	0.00
3	10	2016	9	0.00
3	10	2016	10	0.00
3	10	2016	11	0.00
3	10	2016	12	0.00
3	10	2016	13	0.00
3	10	2016	14	0.00
3	10	2016	15	0.00
3	10	2016	16	0.00
3	10	2016	17	0.00
3	10	2016	18	0.00
3	10	2016	19	0.00
3	10	2016	20	0.00
3	10	2016	21	0.00
3	10	2016	22	0.00
3	10	2016	23	0.00
4	10	2016	0	0.00
4	10	2016	1	0.00
4	10	2016	2	0.00
4	10	2016	3	0.40
4	10	2016	4	0.20
4	10	2016	5	0.00
4	10	2016	6	0.20
4	10	2016	7	0.20
4	10	2016	8	0.40
4	10	2016	9	0.20
4	10	2016	10	1.00
4	10	2016	11	0.00
4	10	2016	12	0.20
4	10	2016	13	0.00
4	10	2016	14	1.00
4	10	2016	15	0.40
4	10	2016	16	0.20
4	10	2016	17	0.00
4	10	2016	18	0.00
4	10	2016	19	0.00
4	10	2016	20	0.20
4	10	2016	21	0.00
4	10	2016	22	0.00
4	10	2016	23	0.00
5	10	2016	0	0.00
5	10	2016	1	0.00
5	10	2016	2	0.00
5	10	2016	3	0.00
5	10	2016	4	0.00
5	10	2016	5	0.00
5	10	2016	6	0.00
5	10	2016	7	0.00
5	10	2016	8	0.00
5	10	2016	9	0.00
5	10	2016	10	0.00
5	10	2016	11	0.00
5	10	2016	12	0.00
5	10	2016	13	0.00
5	10	2016	14	0.00
5	10	2016	15	0.00
5	10	2016	16	0.00
5	10	2016	17	0.00
5	10	2016	18	0.00
5	10	2016	19	0.00
5	10	2016	20	0.00
5	10	2016	21	0.00
5	10	2016	22	0.00
5	10	2016	23	0.00
6	10	2016	0	0.00
6	10	2016	1	0.00
6	10	2016	2	0.00
6	10	2016	3	0.00
6	10	2016	4	0.00
6	10	2016	5	0.00
6	10	2016	6	0.00
6	10	2016	7	0.00
6	10	2016	8	0.00
6	10	2016	9	0.00
6	10	2016	10	0.00
6	10	2016	11	0.20
6	10	2016	12	0.00
6	10	2016	13	0.00
6	10	2016	14	0.00
6	10	2016	15	0.00
6	10	2016	16	0.00
6	10	2016	17	0.00
6	10	2016	18	0.00
6	10	2016	19	0.00
6	10	2016	20	0.00
6	10	2016	21	0.00
6	10	2016	22	0.00
6	10	2016	23	0.00
7	10	2016	0	0.00
7	10	2016	1	0.00
7	10	2016	2	0.00
7	10	2016	3	0.00
7	10	2016	4	0.00
7	10	2016	5	0.00
7	10	2016	6	0.00
7	10	2016	7	0.00
7	10	2016	8	0.00
7	10	2016	9	0.00
7	10	2016	10	0.00
7	10	2016	11	0.00
7	10	2016	12	0.00
7	10	2016	13	0.00
7	10	2016	14	0.00
7	10	2016	15	0.00
7	10	2016	16	0.00
7	10	2016	17	0.00
7	10	2016	18	0.00
7	10	2016	19	0.00
7	10	2016	20	0.00
7	10	2016	21	0.00
7	10	2016	22	0.00
7	10	2016	23	0.00
8	10	2016	0	0.00
8	10	2016	1	0.00
8	10	2016	2	0.00
8	10	2016	3	0.00
8	10	2016	4	0.20
8	10	2016	5	0.00
8	10	2016	6	0.00
8	10	2016	7	0.00
8	10	2016	8	0.00
8	10	2016	9	0.00
8	10	2016	10	0.00
8	10	2016	11	0.20
8	10	2016	12	0.00
8	10	2016	13	0.00
8	10	2016	14	0.00
8	10	2016	15	0.00
8	10	2016	16	0.00
8	10	2016	17	0.00
8	10	2016	18	0.00
8	10	2016	19	0.00
8	10	2016	20	0.00
8	10	2016	21	0.00
8	10	2016	22	0.00
8	10	2016	23	0.00
9	10	2016	0	0.00
9	10	2016	1	0.00
9	10	2016	2	0.00
9	10	2016	3	0.00
9	10	2016	4	0.00
9	10	2016	5	0.00
9	10	2016	6	0.00
9	10	2016	7	0.00
9	10	2016	8	0.00
9	10	2016	9	0.00
9	10	2016	10	0.00
9	10	2016	11	0.00
9	10	2016	12	0.00
9	10	2016	13	0.00
9	10	2016	14	0.00
9	10	2016	15	0.00
9	10	2016	16	0.00
9	10	2016	17	0.00
9	10	2016	18	0.00
9	10	2016	19	0.00
9	10	2016	20	0.00
9	10	2016	21	0.00
9	10	2016	22	0.00
9	10	2016	23	0.00
10	10	2016	0	0.00
10	10	2016	1	0.00
10	10	2016	2	0.00
10	10	2016	3	0.00
10	10	2016	4	0.00
10	10	2016	5	0.00
10	10	2016	6	0.00
10	10	2016	7	0.00
10	10	2016	8	0.00
10	10	2016	9	0.00
10	10	2016	10	0.00
10	10	2016	11	0.00
10	10	2016	12	0.00
10	10	2016	13	0.00
10	10	2016	14	0.00
10	10	2016	15	0.00
10	10	2016	16	0.00
10	10	2016	17	0.00
10	10	2016	18	0.00
10	10	2016	19	0.00
10	10	2016	20	0.00
10	10	2016	21	0.00
10	10	2016	22	0.00
10	10	2016	23	0.00
11	10	2016	0	0.00
11	10	2016	1	0.00
11	10	2016	2	0.00
11	10	2016	3	0.00
11	10	2016	4	0.00
11	10	2016	5	0.00
11	10	2016	6	0.00
11	10	2016	7	0.00
11	10	2016	8	0.00
11	10	2016	9	0.00
11	10	2016	10	0.00
11	10	2016	11	0.00
11	10	2016	12	0.00
11	10	2016	13	0.00
11	10	2016	14	0.00
11	10	2016	15	0.00
11	10	2016	16	0.00
11	10	2016	17	0.00
11	10	2016	18	0.00
11	10	2016	19	0.00
11	10	2016	20	0.00
11	10	2016	21	0.00
11	10	2016	22	0.00
11	10	2016	23	0.00
12	10	2016	0	0.00
12	10	2016	1	0.00
12	10	2016	2	0.00
12	10	2016	3	0.00
12	10	2016	4	0.00
12	10	2016	5	0.00
12	10	2016	6	0.00
12	10	2016	7	0.00
12	10	2016	8	0.00
12	10	2016	9	0.00
12	10	2016	10	0.00
12	10	2016	11	0.00
12	10	2016	12	0.00
12	10	2016	13	0.00
12	10	2016	14	0.00
12	10	2016	15	0.00
12	10	2016	16	0.00
12	10	2016	17	0.00
12	10	2016	18	0.00
12	10	2016	19	0.00
12	10	2016	20	0.00
12	10	2016	21	0.00
12	10	2016	22	0.00
12	10	2016	23	0.00
13	10	2016	0	0.00
13	10	2016	1	0.00
13	10	2016	2	0.60
13	10	2016	3	1.20
13	10	2016	4	0.20
13	10	2016	5	0.60
13	10	2016	6	0.40
13	10	2016	7	1.60
13	10	2016	8	0.00
13	10	2016	9	0.00
13	10	2016	10	0.00
13	10	2016	11	0.00
13	10	2016	12	0.20
13	10	2016	13	0.00
13	10	2016	14	0.00
13	10	2016	15	0.00
13	10	2016	16	0.00
13	10	2016	17	0.00
13	10	2016	18	0.00
13	10	2016	19	0.00
13	10	2016	20	0.00
13	10	2016	21	0.00
13	10	2016	22	0.00
13	10	2016	23	0.00
14	10	2016	0	0.00
14	10	2016	1	0.00
14	10	2016	2	0.00
14	10	2016	3	0.00
14	10	2016	4	0.00
14	10	2016	5	0.00
14	10	2016	6	0.00
14	10	2016	7	0.00
14	10	2016	8	0.00
14	10	2016	9	0.00
14	10	2016	10	0.00
14	10	2016	11	0.00
14	10	2016	12	0.00
14	10	2016	13	0.00
14	10	2016	14	0.00
14	10	2016	15	0.00
14	10	2016	16	0.00
14	10	2016	17	0.00
14	10	2016	18	0.00
14	10	2016	19	0.00
14	10	2016	20	0.00
14	10	2016	21	0.00
14	10	2016	22	0.00
14	10	2016	23	0.00
15	10	2016	0	0.00
15	10	2016	1	0.00
15	10	2016	2	0.00
15	10	2016	3	0.00
15	10	2016	4	0.00
15	10	2016	5	0.00
15	10	2016	6	0.00
15	10	2016	7	0.00
15	10	2016	8	0.00
15	10	2016	9	0.00
15	10	2016	10	0.00
15	10	2016	11	0.00
15	10	2016	12	0.00
15	10	2016	13	0.00
15	10	2016	14	0.00
15	10	2016	15	0.00
15	10	2016	16	0.00
15	10	2016	17	0.00
15	10	2016	18	0.20
15	10	2016	19	4.40
15	10	2016	20	0.40
15	10	2016	21	0.20
15	10	2016	22	0.00
15	10	2016	23	0.00
16	10	2016	1	0.00
16	10	2016	2	0.00
16	10	2016	3	0.00
16	10	2016	4	0.00
16	10	2016	5	0.00
16	10	2016	6	0.00
16	10	2016	7	0.00
16	10	2016	8	0.00
16	10	2016	9	0.20
16	10	2016	10	7.20
16	10	2016	11	13.00
16	10	2016	12	2.60
16	10	2016	13	0.20
16	10	2016	14	0.00
16	10	2016	15	0.20
16	10	2016	16	0.00
16	10	2016	17	0.00
16	10	2016	18	0.00
16	10	2016	19	0.00
16	10	2016	20	0.00
16	10	2016	21	0.00
16	10	2016	22	0.00
16	10	2016	23	0.00
17	10	2016	0	1.40
17	10	2016	1	0.60
17	10	2016	2	0.00
17	10	2016	3	0.00
17	10	2016	4	0.00
17	10	2016	5	0.00
17	10	2016	6	0.00
17	10	2016	7	0.20
17	10	2016	8	0.20
17	10	2016	9	8.00
17	10	2016	10	14.60
17	10	2016	11	6.00
17	10	2016	12	4.80
17	10	2016	13	4.40
17	10	2016	14	0.60
17	10	2016	15	0.00
17	10	2016	16	0.00
17	10	2016	17	0.00
17	10	2016	18	0.00
17	10	2016	19	0.00
17	10	2016	20	0.00
17	10	2016	21	0.00
17	10	2016	22	0.00
17	10	2016	23	0.00
18	10	2016	0	0.00
18	10	2016	1	0.00
18	10	2016	2	0.00
18	10	2016	3	0.20
18	10	2016	4	1.80
18	10	2016	5	1.60
18	10	2016	6	1.00
18	10	2016	7	3.80
18	10	2016	8	1.80
18	10	2016	9	0.40
18	10	2016	10	2.80
18	10	2016	11	2.00
18	10	2016	12	0.40
18	10	2016	13	0.80
18	10	2016	14	0.80
18	10	2016	15	1.00
18	10	2016	16	0.40
18	10	2016	17	0.00
18	10	2016	18	0.00
18	10	2016	19	0.40
18	10	2016	20	1.00
18	10	2016	21	0.40
18	10	2016	22	0.60
18	10	2016	23	0.40
19	10	2016	0	0.60
19	10	2016	1	0.60
19	10	2016	2	0.40
19	10	2016	3	0.20
19	10	2016	4	0.00
19	10	2016	5	0.60
19	10	2016	6	0.20
19	10	2016	7	0.20
19	10	2016	8	1.60
19	10	2016	9	2.60
19	10	2016	10	4.00
19	10	2016	11	6.00
19	10	2016	12	3.20
19	10	2016	13	2.80
19	10	2016	14	2.40
19	10	2016	15	1.00
19	10	2016	16	0.00
19	10	2016	17	0.00
19	10	2016	18	0.00
19	10	2016	19	0.00
19	10	2016	20	0.00
19	10	2016	21	0.00
19	10	2016	22	0.00
19	10	2016	23	0.00
20	10	2016	0	0.20
20	10	2016	1	0.00
20	10	2016	2	0.00
20	10	2016	3	0.00
20	10	2016	4	0.00
20	10	2016	5	0.00
20	10	2016	6	0.00
20	10	2016	7	0.00
20	10	2016	8	0.00
20	10	2016	9	0.00
20	10	2016	10	0.00
20	10	2016	11	0.00
20	10	2016	12	0.00
20	10	2016	13	0.00
20	10	2016	14	0.00
20	10	2016	15	0.00
20	10	2016	16	0.00
20	10	2016	17	0.00
20	10	2016	18	0.00
20	10	2016	19	0.00
20	10	2016	20	0.00
20	10	2016	21	0.00
20	10	2016	22	0.00
20	10	2016	23	0.00
21	10	2016	0	0.00
21	10	2016	1	0.00
21	10	2016	2	0.00
21	10	2016	3	0.00
21	10	2016	4	0.00
21	10	2016	5	0.00
21	10	2016	6	0.00
21	10	2016	7	0.00
21	10	2016	8	0.00
21	10	2016	9	0.00
21	10	2016	10	0.00
21	10	2016	11	0.00
21	10	2016	12	0.00
21	10	2016	13	0.00
21	10	2016	14	0.00
21	10	2016	15	0.00
21	10	2016	16	0.00
21	10	2016	17	0.00
21	10	2016	18	0.00
21	10	2016	19	0.00
21	10	2016	20	0.00
21	10	2016	21	0.00
21	10	2016	22	0.00
21	10	2016	23	0.00
22	10	2016	0	0.00
22	10	2016	1	0.00
22	10	2016	2	0.00
22	10	2016	3	0.00
22	10	2016	4	0.00
22	10	2016	5	0.00
22	10	2016	6	0.00
22	10	2016	7	0.00
22	10	2016	8	0.00
22	10	2016	9	0.00
22	10	2016	10	0.00
22	10	2016	11	0.00
22	10	2016	12	0.00
22	10	2016	13	0.00
22	10	2016	14	0.00
22	10	2016	15	0.00
22	10	2016	16	0.00
22	10	2016	17	0.00
22	10	2016	18	0.00
22	10	2016	19	0.00
22	10	2016	20	0.00
22	10	2016	21	0.00
22	10	2016	22	0.00
22	10	2016	23	0.00
23	10	2016	0	0.00
